2541726;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium wangcheni; 
273678;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium hydrocarbonoxydan; 
69362;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium schleifer; 
936337;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium amylolyticu; 
1526412;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium endophyticu; 
300019;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium paludicol; 
199592;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium paraoxydan; 
589382;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Agromyces;Agromyces flavu; 
2639701;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Agromyces;; 
453304;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Agromyces;Agromyces aureu; 
2080742;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Agromyces;Agromyces badeniani; 
2509455;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Agromyces;Agromyces protaetia; 
2609250;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Rathayibacter;; 
110937;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Rathayibacter;Rathayibacter festuca; 
1671680;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Rathayibacter;Rathayibacter tanacet; 
59737;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Rathayibacter;Rathayibacter iranicu; 
33888;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Rathayibacter;Rathayibacter tritic; 
33887;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Rathayibacter;Rathayibacter rathay; 
145458;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Rathayibacter;Rathayibacter toxicu; 
257496;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Curtobacterium;; 
2035;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Curtobacterium;Curtobacterium flaccumfacien; 
69373;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Curtobacterium;Curtobacterium pusillu; 
2663824;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Leifsonia;; 
1575;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Leifsonia;Leifsonia xyl; 
150026;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Leifsonia;Leifsonia shinshuensi; 
684552;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Agrococcus;Agrococcus carboni; 
2615065;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Agrococcus;; 
399736;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Agrococcus;Agrococcus jejuensi; 
28447;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Clavibacter;Clavibacter michiganensi; 
2626594;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Clavibacter;; 
2632331;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Salinibacterium;; 
2079791;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Salinibacterium;Salinibacterium hongtaoni; 
1784719;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Leucobacter;Leucobacter triazinivoran; 
1935379;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Leucobacter;Leucobacter muri; 
2621730;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Leucobacter;; 
2714935;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Leucobacter;Leucobacter viscericol; 
2714934;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Leucobacter;Leucobacter insecticol; 
683042;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Leucobacter;Leucobacter denitrifican; 
2714933;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Leucobacter;Leucobacter coleopteroru; 
2419774;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Protaetiibacter;Protaetiibacter intestinali; 
2680006;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Protaetiibacter;; 
2649013;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Cryobacterium;; 
670052;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Cryobacterium;Cryobacterium arcticu; 
2220095;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Cryobacterium;Cryobacterium sol; 
2626248;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Frondihabitans;; 
412690;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Microterricola;Microterricola viridari; 
2624265;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Plantibacter;; 
150123;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Plantibacter;Plantibacter flavu; 
2635918;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Humibacter;; 
2618217;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Herbiconiux;; 
2627005;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Frigoribacterium;; 
2750620;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Microcella;Microcella indic; 
2642974;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Microcella;; 
2419771;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Gryllotalpicola;Gryllotalpicola protaetia; 
2621488;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Lysinimonas;; 
674079;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Marisediminicola;Marisediminicola antarctic; 
2079792;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Mycetocola;Mycetocola zhujimingi; 
2685235;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Mycetocola;; 
2643261;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Diaminobutyricimonas;; 
279828;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Microcella;Microcella alkaliphil; 
2641148;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Agreia;; 
2645362;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Glaciihabitans;; 
1619308;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Cnuibacter;Cnuibacter physcomitrella; 
1655489;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Luna cluster;Luna-1 subcluste; 
2623385;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Aurantimicrobium;; 
708131;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Aurantimicrobium;Aurantimicrobium minutu; 
1159327;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Microbacteriaceae;Pontimonas;Pontimonas salivibri; 
2620175;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Cellulomonadaceae;Cellulomonas;; 
1708;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Cellulomonadaceae;Cellulomonas;Cellulomonas fim; 
2566013;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Cellulomonadaceae;Cellulomonas;Cellulomonas shaoxiangyi; 
1711;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Cellulomonadaceae;Cellulomonas;Cellulomonas flavigen; 
11;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Cellulomonadaceae;Cellulomonas;Cellulomonas gilvu; 
2729175;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Cellulomonadaceae;Cellulomonas;Cellulomonas tauru; 
2638618;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Cellulomonadaceae;Actinotalea;; 
2619021;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Cellulomonadaceae;Oerskovia;; 
2649176;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Cellulomonadaceae;Pseudactinotalea;; 
545619;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Cellulomonadaceae;Paraoerskovia;Paraoerskovia marin; 
262209;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Intrasporangiaceae;Janibacter;Janibacter meloni; 
53458;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Intrasporangiaceae;Janibacter;Janibacter limosu; 
857417;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Intrasporangiaceae;Janibacter;Janibacter indicu; 
2649294;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Intrasporangiaceae;Janibacter;; 
2637926;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Intrasporangiaceae;Phycicoccus;; 
1690220;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Intrasporangiaceae;Phycicoccus;Phycicoccus endophyticu; 
443156;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Intrasporangiaceae;Pedococcus;Pedococcus dokdonensi; 
53358;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Intrasporangiaceae;Intrasporangium;Intrasporangium calvu; 
2643346;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Intrasporangiaceae;Tetrasphaera;; 
2663846;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Intrasporangiaceae;Arsenicicoccus;; 
2624466;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Promicromonosporaceae;Cellulosimicrobium;; 
1710;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Promicromonosporaceae;Cellulosimicrobium;Cellulosimicrobium cellulan; 
372663;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Promicromonosporaceae;Isoptericola;Isoptericola dokdonensi; 
139208;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Promicromonosporaceae;Isoptericola;Isoptericola variabili; 
186189;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Promicromonosporaceae;Xylanimonas;Xylanimonas cellulosilytic; 
2509459;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Promicromonosporaceae;Xylanimonas;Xylanimonas allomyrina; 
2626399;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Promicromonosporaceae;Xylanimicrobium;; 
2615080;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Ornithinimicrobiaceae;Ornithinimicrobium;; 
1288636;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Ornithinimicrobiaceae;Ornithinimicrobium;Ornithinimicrobium flavu; 
2593973;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Ornithinimicrobiaceae;Ornithinimicrobium;Ornithinimicrobium pratens; 
767452;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Ornithinimicrobiaceae;Serinicoccus;Serinicoccus chungangensi; 
1758689;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Ornithinimicrobiaceae;Serinicoccus;Serinicoccus hydrothermali; 
1078471;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Ornithinimicrobiaceae;Serinicoccus;Serinicoccus profund; 
247333;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Ornithinimicrobiaceae;Serinicoccus;Serinicoccus marinu; 
2614124;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Brevibacteriaceae;Brevibacterium;; 
33889;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium case; 
199591;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium luteolu; 
1703;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium linen; 
273384;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium aurantiacu; 
358099;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium ocean; 
629680;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium sandarakinu; 
1136497;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium siliguriens; 
2623841;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Dermabacteraceae;Brachybacterium;; 
556288;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Dermabacteraceae;Brachybacterium;Brachybacterium saurashtrens; 
1331682;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Dermabacteraceae;Brachybacterium;Brachybacterium ginsengisol; 
43669;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Dermabacteraceae;Brachybacterium;Brachybacterium faeciu; 
2017485;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Dermabacteraceae;Brachybacterium;Brachybacterium aviu; 
2017484;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Dermabacteraceae;Brachybacterium;Brachybacterium vulturi; 
1667168;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Dermabacteraceae;Dermabacter;Dermabacter jinjuensi; 
1630135;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Dermabacteraceae;Dermabacter;Dermabacter vaginali; 
472569;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Dermabacteraceae;Devriesea;Devriesea agamaru; 
2626815;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Bogoriellaceae;Georgenia;; 
2483799;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Bogoriellaceae;Georgenia;Georgenia faecali; 
1274;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Dermacoccaceae;Dermacoccus;Dermacoccus nishinomiyaensi; 
2643059;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Dermacoccaceae;Dermacoccus;; 
571913;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Dermacoccaceae;Luteipulveratus;Luteipulveratus mongoliensi; 
2649892;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Dermacoccaceae;Yimella;; 
2648503;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Ruaniaceae;Ruania;; 
84757;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Beutenbergiaceae;Beutenbergia;Beutenbergia caverna; 
2626367;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Beutenbergiaceae;Miniimonas;; 
60920;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Sanguibacteraceae;Sanguibacter;Sanguibacter keddiei; 
2645534;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Sanguibacteraceae;Sanguibacter;; 
1133546;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales; ;Luteimicrobium;Luteimicrobium xylanilyticu; 
2649508;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Dermatophilaceae;Mobilicoccus;; 
100225;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Dermatophilaceae;Austwickia;Austwickia chelona; 
1863;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Dermatophilaceae;Dermatophilus;Dermatophilus congolensi; 
1276;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Kytococcaceae;Kytococcus;Kytococcus sedentariu; 
2039;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Tropherymataceae;Tropheryma;Tropheryma whipple; 
43674;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Micrococcales;Jonesiaceae;Jonesia;Jonesia denitrifican; 
2615069;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Propionibacteriales;Nocardioidaceae;Nocardioides;; 
433659;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Propionibacteriales;Nocardioidaceae;Nocardioides;Nocardioides mesophilu; 
2518370;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Propionibacteriales;Nocardioidaceae;Nocardioides;Nocardioides euryhaloduran; 
1643322;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Propionibacteriales;Nocardioidaceae;Nocardioides;Nocardioides ungokensi; 
2712223;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Propionibacteriales;Nocardioidaceae;Nocardioides;Nocardioides anomalu; 
2558918;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Propionibacteriales;Nocardioidaceae;Nocardioides;Nocardioides cynanch; 
2518371;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Propionibacteriales;Nocardioidaceae;Nocardioides;Nocardioides seonyuensi; 
449461;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Propionibacteriales;Nocardioidaceae;Nocardioides;Nocardioides hum; 
419476;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Propionibacteriales;Nocardioidaceae;Nocardioides;Nocardioides marinisabul; 
450734;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Propionibacteriales;Nocardioidaceae;Nocardioides;Nocardioides dokdonensi; 
